15481803,16025012,1
15455614,15483152,1
15546281,15818159,1
15393702,15831640,1
15493152,15582868,1
15639437,15959215,1
15384349,15627739,1
15790631,15810348,1
15842348,15912912,1
15574037,15847878,1
15609350,15857476,1
15459272,15918170,1
15753813,15777729,1
15386834,15746432,1
15784957,15852109,1
15727739,15898149,1
15421297,15525979,1
15663206,15959679,1
15623249,15627559,1
15670971,15949402,1
15799875,15900067,1
15392496,15637996,1
15493216,15635226,1
15532515,15570877,1
15504913,15686166,1
15383924,15501307,1
15844083,15953620,1
15617853,15660485,1
15815518,15940915,1
15502084,15702636,1
15460900,15721393,1
15430161,15658360,1
15625102,16025830,1
15450018,15615575,1
15443034,15701424,1
15527068,15802542,1
15743100,15793701,1
15887743,15979884,1
15529209,15583972,1
15551854,15870273,1
15533688,15560872,1
15401215,15730060,1
15580376,15794291,1
15654712,15757164,1
15803771,15897346,1
15930518,15936160,1
15883212,15909019,1
15432439,15503861,1
15954746,16018319,1
15554597,15700758,1
15856459,15950504,1
15587052,15670807,1
15538306,15981531,1
15504625,15621449,1
15664128,15904843,1
15467110,15928387,1
15507462,15564275,1
15544904,15896266,1
15496262,15856247,1
15722736,15801588,1
15684421,15792154,1
15497123,15875494,1
15687408,15712816,1
15659426,15697229,1
15489397,15805455,1
15562199,15764550,1
15780711,15818024,1
15457768,15772629,1
15540677,15716607,1
15681728,15729963,1
15789771,15909593,1
15597593,15631002,1
15795846,15970986,1
15602387,15794351,1
15972351,16002392,1
15577709,15887053,1
15541141,15760601,1
15384533,15849968,1
15701262,15882237,1
15501405,15734161,1
15479989,15642539,1
15882371,15959954,1
15690518,15920313,1
15833411,15976049,1
15417069,15893130,1
15490355,15543924,1
15421096,15710147,1
15588718,15826569,1
15526434,15796113,1
15573787,15719038,1
15948835,15983068,1
15604422,15857412,1
15550055,15788133,1
15391979,15939792,1
15560159,15917761,1
15724429,15992070,1
15445797,15641615,1
15397909,15744230,1
15459349,15559539,1
15832154,15886594,1
15453653,15983858,1
15816525,15983015,1
15726330,15872572,1
15624641,15916314,1
15615257,15868557,1
15699375,15861120,1
15394499,15569650,1
15387153,15745565,1
15504600,15629976,1
15378422,16022468,1
15468852,15832290,1
15872991,15889373,1
15376430,15522255,1
15488617,15798781,1
15570099,15933991,1
15499813,15906438,1
15434387,15551708,1
15465040,15608048,1
15440213,15897437,1
15390043,15616055,1
15665158,15748231,1
15483649,15604470,1
15841355,15927940,1
15913639,15944019,1
15751635,15904129,1
15738689,15914024,1
15487117,15998060,1
15497902,15825162,1
15381718,15896328,1
15395544,15881003,1
15841631,16017388,1
15534285,15963627,1
15543475,15691174,1
15606796,15887562,1
15460820,15888664,1
15565680,15787902,1
15391680,16008160,1
15403903,15986965,1
15409637,15836888,1
15917453,15973678,1
15453146,15908286,1
15736943,16016595,1
15690709,15781419,1
15417391,15610218,1
15594596,15667241,1
15521814,16005864,1
16020666,16023242,1
15383616,15612359,1
15518907,16020713,1
15516870,15543729,1
15837366,15838275,1
15822648,15827389,1
15661524,15984296,1
15628719,15752783,1
15546357,15691395,1
15735716,15917248,1
15489184,15618337,1
15660499,15757961,1
15506987,15786826,1
15600766,15762434,1
15502744,15984462,1
15489457,15999331,1
15831684,15983049,1
15630174,15938855,1
15513048,15554833,1
15386509,16014644,1
15489427,15991318,1
15451228,16007122,1
15560862,15930223,1
15493947,15516216,1
15497548,15533729,1
15441506,15781793,1
15734273,15975304,1
15720426,16022483,1
15470101,15868217,1
15484337,15503603,1
15616366,15753139,1
15502583,15891004,1
15911876,15958881,1
15502888,15588444,1
15691180,16015179,1
15672405,15971464,1
15914395,15983041,1
15463279,15874549,1
15603262,15739451,1
15913633,15930477,1
15847628,15949306,1
15714942,15853294,1
15487981,15930772,1
15602630,15925756,1
15465415,15708918,1
15379949,15886759,1
15653025,15928927,1
15864604,15966128,1
15709788,15740167,1
15549491,15813903,1
15445899,15746816,1
15815435,15952166,1
15432814,15667092,1
15817199,15933851,1
15901441,15985480,1
15770288,15853456,1
15657538,15883622,1
15664373,15680869,1
15464558,15799912,1
15522853,15819070,1
15520023,15522164,1
15384636,15785953,1
15676609,15909326,1
15410616,15757837,1
15385877,15995538,1
15808610,15909288,1
15776216,15842072,1
15743565,15805124,1
15917315,15922011,1
15718475,15923573,1
15797236,15890899,1
15504112,15749917,1
15382839,15951275,1
15386652,15938712,1
15794561,15911261,1
15533356,15771436,1
15818747,15869833,1
15600187,15655587,1
15440221,15798940,1
15674305,15950319,1
15408564,15532826,1
15389620,15971031,1
15596791,15721887,1
15657291,15909999,1
15580007,15906886,1
15430845,15898226,1
15574158,15622036,1
15757962,16004890,1
15397634,15842642,1
15864820,15964081,1
15675640,15795587,1
15834564,15944890,1
15453976,15681133,1
15442462,15558136,1
15984708,16020132,1
15994092,16009193,1
15639098,15848767,1
15798772,15952228,1
15507711,15838503,1
15723636,15774418,1
15398096,15696219,1
15801840,15963996,1
15566818,15904383,1
15487834,15557323,1
15658633,15742939,1
15522281,15904123,1
15506008,15598252,1
15445349,15933345,1
15442080,15939840,1
15742609,15952925,1
15707945,15842505,1
15582447,15674131,1
15595334,15707508,1
15493062,15965661,1
15635185,15760708,1
15521831,15799805,1
15667923,15988769,1
15400116,16006506,1
15387426,15727458,1
15711120,15989210,1
15767203,15785443,1
15451374,15964167,1
15512601,15603090,1
15754693,15860733,1
15535834,15978782,1
15424972,15617094,1
15479457,15764687,1
15514185,15957830,1
15774287,15904654,1
15602511,15977677,1
15540296,15693574,1
15684803,15888049,1
15610729,15825418,1
15468281,15987842,1
15418964,15905604,1
15623296,15904826,1
15545044,15920890,1
15726523,15952649,1
15720610,15769234,1
15417913,15979587,1
15609185,15812522,1
15453440,15752954,1
15578320,15667568,1
15624099,15939663,1
15410532,15645387,1
15765695,15892523,1
15435976,15725272,1
15380321,16009344,1
15423957,15999240,1
15484148,15883506,1
15713604,15962746,1
15821065,15836841,1
15481521,15830839,1
15472529,15677741,1
15884562,15936111,1
15833801,16009406,1
15416465,15475800,1
15398168,15899329,1
15681340,15879576,1
15394340,15938538,1
15595733,15918082,1
15416515,15907476,1
15922921,15950299,1
15553542,15584153,1
15836296,15893518,1
15753310,15768638,1
15464401,15572183,1
15493586,15682106,1
15421872,15621385,1
15580590,15659443,1
15724504,15914970,1
15504708,16020560,1
15494177,15612365,1
15656941,15916378,1
15533996,15538551,1
15385186,15391287,1
15591280,15787252,1
15375592,15633428,1
15701838,15746186,1
15770272,15805694,1
15895837,15935341,1
15566633,15802763,1
15524214,16001557,1
15393877,15730223,1
15754436,15765413,1
15660613,15863309,1
15413162,16021267,1
15527976,15661996,1
15477842,15820228,1
15829579,15990793,1
15706735,15802037,1
15626445,15993031,1
15475532,16025984,1
15396392,15759731,1
15476300,15772618,1
15436113,15888181,1
15858193,15967658,1
15772407,15970552,1
15614918,15808672,1
15718291,15810160,1
15598468,15764249,1
15630025,15968974,1
15407993,15832373,1
15403963,15617400,1
15391599,15810071,1
15553012,15843408,1
15375895,15709155,1
15543226,15901057,1
15941287,15990156,1
15547645,15787289,1
15512485,15561930,1
15549348,15993962,1
15517754,16007286,1
15643493,15765205,1
15559566,15983350,1
15556611,15627639,1
15382392,15760741,1
15757589,15920319,1
15376661,15759212,1
15436129,15681304,1
15432510,15745992,1
15590811,15952908,1
15564278,15833220,1
15532681,15729361,1
15645690,15677494,1
15648948,15808078,1
15413757,15528080,1
15626001,15994380,1
15535418,15621482,1
15914730,15942822,1
15463227,15990215,1
15505997,15896705,1
15686765,15990137,1
15434776,15927514,1
15487423,15648325,1
15782121,15993629,1
15422769,15722075,1
15854844,15946069,1
15824464,15976035,1
15842074,16024247,1
15710537,15906258,1
15470539,15751605,1
15859616,16008212,1
15504854,15823045,1
15527358,15557262,1
15557485,15757393,1
15571836,16000484,1
15817429,15867444,1
15673764,15972391,1
15747748,15882691,1
15913475,15947483,1
15565445,16008487,1
15955982,16023428,1
15624932,15772804,1
15491100,15567713,1
15927820,15974216,1
15580135,15889528,1
15451525,15610974,1
15594857,15987915,1
15650039,15884428,1
15746950,15856007,1
15396836,15396945,1
15513796,15969763,1
15390675,15581280,1
15415466,15902343,1
15545453,15775092,1
15441716,15540824,1
15673864,15773355,1
15872584,15896633,1
15771726,15871701,1
15916391,15945004,1
15592685,15876479,1
15383495,15619289,1
15696660,15799730,1
15735461,15886783,1
15839990,15849829,1
15607662,15672137,1
15438526,15707423,1
15542708,16017716,1
15707213,15850505,1
15565433,16006149,1
15662616,15791073,1
15380025,15807256,1
15501182,15751371,1
15531810,15969198,1
15530940,16015290,1
15403539,15438900,1
15740351,15909146,1
15870003,16017928,1
15488180,15639614,1
15576993,16004608,1
15376421,15563599,1
15388736,15606591,1
15464460,15495049,1
15466022,15867668,1
15434769,15570165,1
15721552,15747850,1
15674853,15962034,1
15750530,15953853,1
15411944,15766889,1
15848723,15990389,1
15779977,15889409,1
15425628,15679942,1
15790266,15936509,1
15758883,16020848,1
15461247,15582093,1
15477724,15792382,1
15493713,15686230,1
15742033,15901454,1
15478640,15733615,1
15857846,15979463,1
15445484,15926328,1
15714704,16002527,1
15587654,15731961,1
15576553,16001524,1
15721565,15753301,1
15631529,15640071,1
15618106,15864861,1
15572065,15685163,1
15588579,15618864,1
15376797,15935647,1
15391901,15915551,1
15404194,15560345,1
15609275,15651245,1
15640037,15677396,1
15600838,15695761,1
15500179,15658967,1
15448453,15792672,1
15792692,15838201,1
15643019,15659679,1
15884170,16007958,1
15388574,15512876,1
15896372,15953143,1
15575116,15827098,1
15639860,15849329,1
15918638,15961623,1
15491294,15755434,1
15413378,15788635,1
15968309,15973633,1
15838973,15991362,1
15503716,15813563,1
15509342,15959817,1
15499966,15585045,1
15482610,15603659,1
15401374,15451200,1
15460956,15554018,1
15637803,15907035,1
15941620,16014389,1
15531508,15620155,1
15576910,15708828,1
15420307,15904544,1
15694782,15706433,1
15394612,15883271,1
15379033,15951649,1
15846781,15998122,1
15528105,15895323,1
15466133,15643689,1
15425162,15743359,1
15606474,15937418,1
15603555,15991365,1
15447556,15776514,1
15516045,15593910,1
15524659,15802528,1
15556311,15873947,1
15534916,15807260,1
15747765,15855194,1
15675246,15939754,1
15901011,15930840,1
15382475,15478695,1
15819267,15940174,1
15583839,15765824,1
15540133,15762007,1
15715133,15836129,1
15601180,15796722,1
15917891,16016889,1
15414970,15761157,1
15386770,15507041,1
15489993,15597103,1
15530790,15641181,1
15550842,15894973,1
15442751,15881971,1
15466670,15491468,1
15399508,15614358,1
15558997,15854957,1
15398153,15634616,1
15562566,15913288,1
15623188,15675313,1
15516617,15528193,1
15565456,15655978,1
15547838,15919309,1
15501727,15948113,1
15825641,15926951,1
15515063,15771946,1
15916627,15940865,1
15541224,15918553,1
15457069,15705721,1
15715976,15732647,1
15661560,15739089,1
15687073,15878949,1
15507527,15521666,1
15420983,15664668,1
15488070,15607738,1
15681798,15762922,1
15790320,15867238,1
15391983,15925546,1
15859725,15943297,1
15404942,15449725,1
15696874,15848371,1
15561269,15701746,1
15548341,15690885,1
15898689,16011311,1
15471378,15962370,1
15647485,15987881,1
15762795,15802634,1
15483696,16000527,1
15424210,15881082,1
15405369,15918691,1
15522501,15794730,1
15806780,16012899,1
15516318,15824698,1
15652211,15866824,1
15492392,15655333,1
15619521,15810389,1
15919177,15935768,1
15714941,15757771,1
15525575,15975539,1
15419902,15899432,1
15553421,15893228,1
15394285,15484585,1
15470037,15564255,1
15431961,15619257,1
15616033,15763062,1
15682566,15901566,1
15939953,15947980,1
15386171,15897206,1
15548178,15741737,1
15780309,15880896,1
15487240,15836435,1
15498310,16008426,1
15821883,15942384,1
15464692,15831261,1
15478243,15888652,1
15517180,15746553,1
15776386,15970729,1
15546047,15751067,1
15556514,15647901,1
15693942,15989407,1
15490278,15652279,1
15698712,15706673,1
15482907,15609161,1
15482590,15667250,1
15612346,15788718,1
15622305,16020449,1
15443697,15815283,1
15521018,15850015,1
15919243,15976733,1
15784672,15830651,1
15820511,15918558,1
15705585,15883783,1
15627053,15894232,1
15396861,15784677,1
15758083,15854627,1
15491418,15973745,1
15467247,15717670,1
15680606,15821311,1
15654127,15941291,1
15475205,15731825,1
15846414,15884477,1
15435626,15744746,1
15453367,15684630,1
16002121,16005227,1
15712672,15845322,1
15603899,15657701,1
15417239,15722159,1
15403782,15731752,1
15671160,16018493,1
15628245,16013061,1
15477838,15794720,1
15600539,15678960,1
15427149,15581653,1
15590791,15726278,1
15724865,15818405,1
15457132,15742995,1
15430813,16019305,1
15737140,15948784,1
15472470,15654373,1
15585973,15880813,1
15623411,15665240,1
15676872,15721841,1
15473756,15853563,1
15577381,15853324,1
15393954,15745958,1
15568550,15673075,1
15839152,15854096,1
15393437,15602590,1
15554834,15790139,1
15444360,15680118,1
15437460,15458859,1
15547212,15639147,1
15739953,15787097,1
15383974,16015020,1
15655617,15682952,1
15425053,15461392,1
15565475,15778081,1
15636284,15731250,1
15464197,15661222,1
15512858,15979158,1
15566824,15771089,1
15687832,15981414,1
15447586,15542810,1
15752884,15922568,1
15470601,15529865,1
15812539,15969665,1
15424574,15876655,1
15510264,15618190,1
15884271,15913570,1
15641885,15913977,1
15923451,16025346,1
15605392,15959991,1
15429232,15793105,1
15720762,15865814,1
15715423,15811575,1
15469807,15999984,1
15497129,15558948,1
15584091,15663675,1
15516409,15907942,1
15490511,15968534,1
15645459,15748137,1
15873359,16025483,1
15557290,15916018,1
15786307,15946155,1
15925865,16019050,1
15406556,15668135,1
15802555,16015480,1
15513265,15940465,1
15464324,15547848,1
15733372,15810065,1
15459380,15667421,1
15483012,15496417,1
15381702,15407413,1
15406603,15412813,1
15802668,15952344,1
15679223,15939696,1
15726149,16020128,1
15905390,15944266,1
15399938,15501988,1
15446092,15716972,1
15454072,15982863,1
15654230,15812316,1
15624110,15984835,1
15698105,15726961,1
15448642,15868077,1
15534428,15604549,1
15545237,15548686,1
15535543,15903987,1
15755998,15761968,1
15523692,15879148,1
15577719,15672034,1
15439204,15601911,1
15465107,15985216,1
15441574,15469171,1
15573823,15574258,1
15382838,15458907,1
15406490,15671107,1
15380023,15527467,1
15506875,15651494,1
15557196,15988699,1
15805018,15940548,1
15783552,15927248,1
15748060,15902902,1
15594645,15824744,1
15892236,15927700,1
15454461,15824165,1
15607083,15708458,1
15967108,15969194,1
15546647,15955006,1
15552710,15650232,1
15412137,15460141,1
15439032,15759751,1
15648981,15757462,1
15490492,15970328,1
15863419,15993777,1
15553235,15604575,1
15448456,15889532,1
15611043,15918787,1
15399162,15996301,1
15713085,16011616,1
15654411,15848105,1
15427820,15595345,1
15793510,15801977,1
15560958,15605708,1
15974011,15985420,1
15743684,15750176,1
15680113,15702559,1
15545666,15922820,1
15683041,15946533,1
15417529,15637880,1
15403453,15610031,1
15618879,15862654,1
15652788,15995052,1
15412620,15836689,1
15525913,15903642,1
15627474,15801686,1
15458527,15539777,1
15462600,15537133,1
15576651,15582956,1
15446656,15521482,1
15419108,15733955,1
15863952,15937147,1
15466482,15763899,1
15499589,15968020,1
15429614,15972778,1
15630460,15862201,1
15542914,15818310,1
15567054,15782432,1
15621146,15719020,1
15529759,15756153,1
15452368,16021584,1
15546934,15970105,1
15596299,15718187,1
15444067,15447504,1
15543628,15771729,1
15426114,15464914,1
15444323,15547143,1
15627610,15908563,1
15758916,15935463,1
15600302,15915981,1
15406472,15497820,1
15746382,15983204,1
15936729,15944909,1
15506822,15668128,1
15788917,15958387,1
15791541,15950384,1
15847632,15927077,1
15855526,15957529,1
15549425,15603224,1
15497175,15912191,1
15400202,15754691,1
15496091,15617439,1
15430538,15721806,1
15416504,15910778,1
15936581,15956246,1
15751558,15910066,1
15633602,15988364,1
15523847,15946914,1
15531466,15936575,1
15621666,15756421,1
15404238,15808227,1
15504798,15987561,1
15449561,15802530,1
15426660,15482453,1
15401066,15466938,1
15830825,15868879,1
15470376,15594173,1
15386926,15678677,1
15787369,15844364,1
15774585,16012507,1
15730072,15819664,1
15702472,15706631,1
15686228,15780446,1
15525491,15710210,1
15630466,15840703,1
15557930,15936714,1
15711828,15908072,1
15562098,15824609,1
15454915,15509869,1
15731611,15771926,1
15444582,15605438,1
15406467,15564382,1
15524553,15662605,1
15574851,15605684,1
15764683,15834584,1
15437347,15623610,1
15636878,15980709,1
15687967,16009817,1
15700369,15822401,1
15518302,15747357,1
15514177,15988532,1
15685463,15704199,1
15708877,15856635,1
15776697,16008288,1
15848671,15928160,1
15793164,15863089,1
15382185,15761058,1
15768854,15951965,1
15593205,15703615,1
15382166,15876871,1
15487578,15525119,1
15428632,15687489,1
15450341,15587055,1
15445062,15842283,1
15577455,15902701,1
15860077,16021191,1
15586706,15937129,1
15552875,15820225,1
15780806,15836199,1
15549616,15820603,1
15561769,15731518,1
15719044,15930172,1
15967913,15998006,1
15756998,15816294,1
15406312,15530459,1
15415808,15764386,1
15705019,15782660,1
